condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,138890,168890,1,168890,6958348.414,-0.911,0.100,-0.081,0.393,0,0,3461,0,3419,0,3423,3128,49,1.236,1,VALID,4185,0,270.161,6.640,26.688,-268.500,-13.500,-0.426,0.371,1.625,-4.563,-4.824,4.813,0.264,0.404,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138895,168895,1,168895,6958353.415,-0.910,0.106,-0.092,0.391,0,0,3436,0,3369,0,3428,3089,49,1.236,1,VALID,4185,0,283.750,7.961,22.125,-282.875,-2.500,-0.441,0.438,1.684,-6.359,-4.789,5.063,0.294,0.436,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138900,168900,1,168900,6958358.414,-0.908,0.111,-0.103,0.390,0,0,3403,0,3286,0,3410,3023,49,1.236,1,VALID,4185,0,296.485,7.961,19.000,-295.875,-0.500,-0.387,0.246,1.789,-6.359,-4.789,5.477,0.328,0.470,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138905,168905,1,168905,6958363.415,-0.907,0.118,-0.115,0.388,0,0,3390,0,3243,0,3439,2997,49,1.236,1,VALID,4185,0,311.936,8.518,27.875,-310.688,-0.625,-0.277,-0.207,1.738,-5.813,-6.227,5.477,0.368,0.510,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138910,168910,1,168910,6958368.415,-0.905,0.125,-0.127,0.385,0,0,3359,0,3177,0,3435,2950,49,1.236,1,VALID,4185,0,327.062,8.877,29.250,-325.250,-18.063,-0.332,-0.352,1.719,-2.082,-8.629,5.105,0.414,0.554,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138915,168915,1,168915,6958373.414,-0.904,0.131,-0.140,0.383,0,0,3352,0,3119,0,3433,2916,49,1.236,1,VALID,4185,0,342.994,10.390,22.125,-341.688,-20.125,-0.508,-0.184,1.805,-2.082,-10.180,4.449,0.462,0.602,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138920,168920,1,168920,6958378.415,-0.902,0.138,-0.154,0.379,0,0,3317,0,3062,0,3415,2863,49,1.236,1,VALID,4185,0,366.517,11.298,14.563,-365.625,-21.000,-0.566,0.102,1.996,-4.445,-10.387,4.449,0.516,0.654,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138925,168925,1,168925,6958383.413,-0.900,0.146,-0.169,0.376,0,0,3309,0,3025,0,3403,2861,49,1.236,1,VALID,4185,0,390.638,12.523,18.750,-389.438,-24.188,-0.480,-0.063,2.047,-6.250,-10.852,6.016,0.576,0.714,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138930,168930,1,168930,6958388.415,-0.897,0.153,-0.185,0.371,0,0,3301,0,2969,0,3389,2805,49,1.236,1,VALID,4185,0,423.166,13.058,6.813,-421.813,-33.125,-0.359,-0.215,2.098,-6.250,-11.465,6.109,0.642,0.778,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138935,168935,1,168935,6958393.413,-0.894,0.161,-0.202,0.366,0,0,3283,0,2901,0,3363,2758,49,1.236,1,VALID,4185,0,458.418,13.324,-3.313,-457.125,-34.250,-0.098,-0.309,2.348,-4.949,-12.371,6.375,0.712,0.848,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138940,168940,1,168940,6958398.415,-0.890,0.169,-0.221,0.361,0,0,3229,0,2825,0,3327,2723,49,1.236,1,VALID,4185,0,489.993,13.495,6.125,-488.375,-39.313,0.227,-0.527,2.609,-3.691,-12.980,9.094,0.784,0.918,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138945,168945,1,168945,6958403.413,-0.886,0.179,-0.240,0.354,0,0,3187,0,2682,0,3283,2661,49,1.236,1,VALID,4185,0,519.594,14.525,21.188,-514.813,-67.063,0.273,-0.613,2.824,-1.789,-14.414,12.000,0.856,0.990,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138950,168950,1,168950,6958408.414,-0.881,0.189,-0.259,0.347,0,0,3110,0,2494,0,3237,2553,49,1.236,1,VALID,4185,0,539.165,16.628,40.875,-532.125,-76.625,0.141,-0.590,3.180,-1.789,-16.531,13.266,0.930,1.064,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138955,168955,1,168955,6958413.413,-0.875,0.202,-0.277,0.341,0,0,3012,0,2264,0,3142,2445,49,1.236,1,VALID,4185,0,544.230,20.244,93.250,-532.438,-63.250,0.164,-0.477,3.215,-4.648,-19.703,14.273,1.010,1.142,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138960,168960,1,168960,6958418.414,-0.869,0.214,-0.295,0.335,0,0,2867,0,2019,0,3016,2311,49,1.236,1,VALID,4185,0,532.384,20.641,112.313,-517.313,-56.625,0.273,-0.293,3.109,-6.152,-19.703,14.273,1.104,1.234,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138965,168965,1,168965,6958423.413,-0.862,0.228,-0.310,0.329,0,0,2646,0,1771,0,2893,2159,49,1.236,1,VALID,4185,0,517.239,19.905,135.063,-493.938,-72.938,0.082,-0.164,2.871,-7.105,-18.594,13.605,1.200,1.330,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138970,168970,1,168970,6958428.415,-0.856,0.240,-0.326,0.323,0,0,2284,0,1501,0,2781,1942,49,1.236,1,VALID,4185,0,484.169,20.568,111.125,-467.875,-56.250,-0.121,-0.254,2.844,-8.793,-18.594,10.039,1.294,1.426,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138975,168975,1,168975,6958433.413,-0.849,0.251,-0.340,0.319,0,0,1927,0,1240,0,2665,1671,49,1.236,1,VALID,4185,0,455.763,21.860,124.000,-437.313,-33.188,-0.055,-0.406,2.977,-9.137,-19.859,7.480,1.386,1.520,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138980,168980,1,168980,6958438.415,-0.841,0.262,-0.353,0.315,0,0,1509,0,999,0,2487,1373,49,1.236,1,VALID,4185,0,450.371,22.522,145.563,-425.938,-14.938,0.016,-0.168,2.898,-9.688,-20.332,7.398,1.478,1.612,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138985,168985,1,168985,6958443.413,-0.833,0.275,-0.366,0.311,0,0,1126,0,779,0,2195,1077,49,1.236,1,VALID,4185,0,462.245,22.869,154.750,-435.000,-22.313,0.023,0.016,2.730,-10.469,-20.332,7.121,1.578,1.712,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138990,168990,1,168990,6958448.415,-0.824,0.287,-0.380,0.307,0,0,837,0,623,0,1655,733,49,1.236,1,VALID,4185,0,461.311,21.854,153.188,-434.188,-28.688,-0.027,-0.324,2.418,-10.469,-19.184,5.746,1.684,1.818,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,138995,168995,1,168995,6958453.415,-0.816,0.298,-0.392,0.303,0,0,567,0,558,0,837,521,49,1.236,1,VALID,4185,0,450.220,20.272,150.438,-423.125,-32.125,-0.141,-0.500,2.035,-8.086,-18.590,1.957,1.792,1.928,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139000,169000,1,169000,6958458.414,-0.808,0.308,-0.405,0.298,0,0,312,0,481,0,237,319,49,1.236,1,VALID,4185,0,428.709,19.115,116.313,-412.063,-21.625,-0.285,-0.496,1.824,-5.930,-18.172,-2.117,1.902,2.038,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139005,169005,1,169005,6958463.415,-0.800,0.316,-0.418,0.293,0,0,207,0,443,0,71,181,49,1.236,1,VALID,4185,0,414.354,19.115,59.750,-409.563,-19.438,-0.496,-0.684,1.961,-5.930,-18.172,-4.984,2.014,2.152,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139010,169010,1,169010,6958468.414,-0.792,0.324,-0.431,0.285,0,0,121,0,429,0,53,53,49,1.236,1,VALID,4185,0,419.997,20.671,46.188,-412.563,-63.688,-0.676,-1.043,2.098,-5.895,-19.813,-7.297,2.134,2.270,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139015,169015,1,169015,6958473.413,-0.785,0.335,-0.442,0.276,0,0,117,0,381,0,51,0,49,1.236,1,VALID,4185,0,450.237,23.935,71.250,-425.813,-127.750,-1.016,-1.508,2.105,-5.391,-23.320,-9.977,2.242,2.380,1.390,1.514,3,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139020,169020,1,169020,6958478.415,-0.777,0.347,-0.454,0.265,0,0,159,0,359,0,30,0,49,1.236,1,VALID,4185,0,497.237,23.627,103.688,-454.375,-173.313,-0.793,-1.215,1.387,-3.797,-23.320,-15.109,2.306,2.444,1.390,1.514,4,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139025,169025,1,169025,6958483.413,-0.769,0.359,-0.463,0.255,0,0,253,0,371,0,13,0,49,1.236,1,VALID,4185,0,463.824,18.778,123.250,-412.563,-172.438,0.656,-0.313,-0.383,-1.535,-18.715,-15.109,2.316,2.454,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139030,169030,1,169030,6958488.415,-0.763,0.371,-0.468,0.247,0,0,280,0,389,0,0,0,49,1.236,1,VALID,4185,0,356.445,7.179,142.938,-270.938,-182.250,1.340,-0.547,-2.207,7.004,1.578,-6.207,2.276,2.416,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139035,169035,1,169035,6958493.413,-0.763,0.378,-0.467,0.238,0,0,261,0,360,0,0,0,49,1.236,1,VALID,4185,0,263.510,25.006,26.750,-121.938,-232.063,0.375,-0.992,-2.441,20.840,13.820,-6.207,2.216,2.356,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139040,169040,1,169040,6958498.415,-0.767,0.379,-0.466,0.228,0,0,269,0,333,0,0,0,49,1.236,1,VALID,4185,0,253.508,25.006,-119.438,-26.250,-222.063,-0.695,-0.691,-0.980,20.840,13.820,-16.473,2.188,2.326,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139045,169045,1,169045,6958503.413,-0.771,0.378,-0.462,0.221,0,0,251,0,371,0,0,0,49,1.236,1,VALID,4185,0,212.883,7.733,-114.500,41.938,-174.500,-0.730,-0.137,0.539,6.750,3.773,-16.473,2.184,2.324,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139050,169050,1,169050,6958508.415,-0.775,0.379,-0.457,0.216,0,0,244,0,349,0,0,0,49,1.236,1,VALID,4185,0,186.867,7.245,-32.625,99.438,-154.813,-0.496,0.141,0.895,-5.270,-4.973,-15.207,2.200,2.340,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139055,169055,1,169055,6958513.413,-0.780,0.381,-0.449,0.213,0,0,277,0,341,0,0,0,49,1.236,1,VALID,4185,0,214.895,8.873,-6.563,138.563,-164.125,-0.734,0.035,0.676,-7.316,-5.020,-13.953,2.228,2.372,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139060,169060,1,169060,6958518.414,-0.785,0.381,-0.442,0.210,0,0,281,0,314,0,0,0,49,1.236,1,VALID,4185,0,223.513,9.597,-32.125,156.813,-156.000,-1.215,0.047,0.727,-7.992,-5.313,-13.953,2.268,2.414,1.390,1.514,0,NULL,NULL,,3,1,3,7,255,1136,250,0,0
stim,139065,169065,0,169065,6958523.413,-0.790,0.380,-0.435,0.208,0,0,267,0,311,0,0,0,49,1.236,1,VALID,4185,0,204.046,11.500,-48.125,161.625,-114.875,-1.406,0.316,1.129,-10.199,-5.313,-16.590,2.320,2.468,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139070,169070,0,169070,6958528.415,-0.794,0.379,-0.428,0.208,0,0,235,0,249,0,0,0,49,1.236,1,VALID,4185,0,181.997,16.624,-21.313,159.875,-84.313,-1.258,0.238,1.426,-15.125,-6.898,-16.590,2.374,2.524,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139075,169075,0,169075,6958533.414,-0.797,0.380,-0.421,0.209,0,0,247,0,199,0,0,0,49,1.236,1,VALID,4185,0,182.472,17.721,37.500,164.813,-68.750,-0.996,-0.145,1.059,-15.125,-9.234,-14.977,2.428,2.578,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139080,169080,0,169080,6958538.415,-0.800,0.381,-0.413,0.211,0,0,248,0,195,0,0,0,49,1.236,1,VALID,4185,0,189.427,13.375,49.125,173.000,-59.500,-0.887,-0.270,0.445,-9.676,-9.234,-14.977,2.476,2.630,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139085,169085,0,169085,6958543.413,-0.803,0.382,-0.406,0.213,0,0,229,0,177,0,0,0,49,1.236,1,VALID,4185,0,190.185,7.797,35.875,182.438,-40.000,-0.953,-0.141,0.266,-5.746,-5.270,-16.598,2.520,2.674,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139090,169090,0,169090,6958548.415,-0.805,0.381,-0.399,0.217,0,0,235,0,165,0,0,0,49,1.236,1,VALID,4185,0,196.902,6.297,38.313,193.125,-2.313,-0.875,-0.105,0.234,-5.426,-3.195,-16.598,2.556,2.712,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139095,169095,0,169095,6958553.414,-0.808,0.380,-0.391,0.222,0,0,231,0,151,0,0,0,49,1.236,1,VALID,4185,0,205.460,6.122,40.375,201.250,9.063,-0.688,-0.105,0.105,-5.426,-2.836,-16.375,2.584,2.742,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139100,169100,0,169100,6958558.415,-0.811,0.379,-0.384,0.226,0,0,216,0,170,0,0,0,49,1.236,1,VALID,4185,0,209.630,4.498,29.250,207.250,11.688,-0.699,-0.043,0.059,-4.098,-1.855,-15.313,2.608,2.766,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139105,169105,0,169105,6958563.415,-0.814,0.377,-0.377,0.231,0,0,228,0,144,0,0,0,49,1.236,1,VALID,4185,0,213.119,4.336,18.563,210.688,26.188,-0.734,-0.004,0.094,-4.098,-1.418,-15.273,2.628,2.786,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139110,169110,0,169110,6958568.414,-0.817,0.374,-0.370,0.236,0,0,221,0,152,0,0,0,49,1.236,1,VALID,4185,0,216.057,4.311,8.250,211.250,44.563,-0.605,-0.043,0.059,-4.098,-1.340,-15.129,2.644,2.804,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139115,169115,0,169115,6958573.413,-0.820,0.371,-0.364,0.241,0,0,239,0,133,0,0,0,49,1.236,1,VALID,4185,0,214.879,3.846,-4.938,210.500,42.875,-0.520,-0.094,-0.020,-3.605,-1.340,-14.426,2.660,2.818,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139120,169120,0,169120,6958578.414,-0.823,0.368,-0.357,0.246,0,0,243,0,143,0,0,0,49,1.236,1,VALID,4185,0,215.727,2.682,-21.875,209.938,44.563,-0.488,-0.137,-0.109,-2.469,-1.047,-14.426,2.672,2.832,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139125,169125,0,169125,6958583.413,-0.826,0.363,-0.351,0.251,0,0,251,0,121,0,0,0,49,1.236,1,VALID,4185,0,221.590,1.973,-45.563,210.938,50.313,-0.469,-0.234,-0.098,-1.672,-1.047,-14.629,2.686,2.846,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139130,169130,0,169130,6958588.415,-0.830,0.357,-0.345,0.255,0,0,269,0,108,0,0,0,49,1.236,1,VALID,4185,0,228.479,1.668,-64.688,211.688,56.625,-0.414,-0.223,-0.039,-0.988,-1.344,-14.629,2.702,2.862,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139135,169135,0,169135,6958593.414,-0.833,0.351,-0.339,0.259,0,0,281,0,111,0,0,0,49,1.236,1,VALID,4185,0,235.594,1.968,-82.188,213.688,55.563,-0.336,-0.223,0.051,-0.938,-1.730,-14.020,2.720,2.880,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139140,169140,0,169140,6958598.415,-0.837,0.344,-0.333,0.263,0,0,297,0,108,0,0,0,49,1.236,1,VALID,4185,0,243.149,2.479,-95.188,217.375,53.000,-0.363,-0.313,0.176,-0.820,-2.340,-13.000,2.740,2.900,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139145,169145,0,169145,6958603.413,-0.841,0.337,-0.327,0.268,0,0,300,0,105,0,0,0,49,1.236,1,VALID,4185,0,251.237,4.021,-103.375,221.500,58.063,-0.336,-0.328,0.195,-0.797,-3.941,-12.852,2.764,2.924,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139150,169150,0,169150,6958608.415,-0.845,0.329,-0.321,0.271,0,0,297,0,117,0,0,0,49,1.236,1,VALID,4185,0,259.847,4.239,-113.313,227.188,55.375,-0.281,-0.328,0.258,-0.609,-4.195,-12.504,2.792,2.952,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139155,169155,0,169155,6958613.413,-0.850,0.321,-0.315,0.275,0,0,312,0,111,0,0,0,49,1.236,1,VALID,4185,0,270.803,4.630,-123.500,234.875,54.000,-0.301,-0.305,0.387,-0.609,-4.590,-11.680,2.824,2.984,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139160,169160,0,169160,6958618.415,-0.854,0.313,-0.308,0.279,0,0,324,0,108,0,0,0,49,1.236,1,VALID,4185,0,279.033,5.509,-123.000,244.375,54.875,-0.270,-0.344,0.418,-0.813,-5.449,-10.891,2.860,3.020,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139165,169165,0,169165,6958623.413,-0.858,0.304,-0.301,0.283,0,0,337,0,96,0,0,0,49,1.236,1,VALID,4185,0,292.046,5.904,-127.813,256.688,55.375,-0.246,-0.355,0.480,-0.813,-5.848,-10.492,2.898,3.056,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139170,169170,0,169170,6958628.415,-0.863,0.295,-0.293,0.287,0,0,342,0,95,0,0,0,49,1.236,1,VALID,4185,0,303.276,6.349,-131.750,268.313,51.250,-0.289,-0.336,0.574,-0.813,-6.297,-9.855,2.936,3.096,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139175,169175,0,169175,6958633.413,-0.867,0.286,-0.285,0.291,0,0,337,0,93,0,0,0,49,1.236,1,VALID,4185,0,313.356,7.032,-127.750,281.063,53.625,-0.258,-0.387,0.637,-1.078,-6.949,-9.313,2.976,3.134,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139180,169180,0,169180,6958638.414,-0.872,0.277,-0.277,0.295,0,0,333,0,88,0,0,0,49,1.236,1,VALID,4185,0,324.888,7.691,-128.688,294.063,50.188,-0.270,-0.383,0.707,-1.355,-7.570,-8.676,3.014,3.174,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139185,169185,0,169185,6958643.413,-0.876,0.267,-0.267,0.300,0,0,327,0,87,0,0,0,49,1.236,1,VALID,4185,0,333.670,8.122,-129.125,303.563,50.125,-0.293,-0.355,0.789,-1.355,-8.008,-8.066,3.052,3.212,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139190,169190,0,169190,6958648.414,-0.880,0.258,-0.258,0.304,0,0,319,0,91,0,0,0,49,1.236,1,VALID,4185,0,339.189,8.538,-120.188,313.938,45.250,-0.266,-0.371,0.809,-1.578,-8.391,-7.313,3.092,3.250,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139195,169195,0,169195,6958653.415,-0.884,0.248,-0.248,0.308,0,0,313,0,86,0,0,0,49,1.236,1,VALID,4185,0,348.500,8.538,-125.313,321.813,46.750,-0.238,-0.359,0.785,-1.578,-8.391,-6.820,3.130,3.288,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139200,169200,0,169200,6958658.415,-0.889,0.238,-0.237,0.312,0,0,283,0,71,0,0,0,49,1.236,1,VALID,4185,0,353.571,8.345,-126.313,328.250,36.188,-0.234,-0.355,0.840,-1.375,-8.230,-6.551,3.168,3.328,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139205,169205,0,169205,6958663.414,-0.893,0.228,-0.226,0.316,0,0,285,0,71,0,0,0,49,1.236,1,VALID,4185,0,360.262,8.345,-130.313,334.000,35.375,-0.266,-0.379,0.863,-1.375,-8.230,-5.887,3.208,3.368,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139210,169210,0,169210,6958668.415,-0.897,0.218,-0.215,0.319,0,0,299,0,53,0,0,0,49,1.236,1,VALID,4185,0,364.039,8.345,-133.125,337.438,30.625,-0.219,-0.355,0.898,-1.375,-8.230,-5.668,3.248,3.408,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139215,169215,0,169215,6958673.413,-0.901,0.207,-0.204,0.322,0,0,283,0,56,0,0,0,49,1.236,1,VALID,4185,0,368.925,8.647,-139.938,340.750,20.313,-0.258,-0.367,0.938,-1.387,-8.535,-4.809,3.288,3.448,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139220,169220,0,169220,6958678.415,-0.905,0.196,-0.193,0.325,0,0,284,0,53,0,0,0,49,1.236,1,VALID,4185,0,373.959,8.496,-147.313,343.000,22.250,-0.234,-0.309,1.039,-1.406,-8.379,-4.473,3.330,3.490,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139225,169225,0,169225,6958683.413,-0.908,0.186,-0.182,0.327,0,0,288,0,41,0,0,0,49,1.236,1,VALID,4185,0,376.625,8.650,-149.063,345.688,11.250,-0.254,-0.414,1.125,-1.406,-8.535,-3.137,3.374,3.534,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139230,169230,0,169230,6958688.415,-0.912,0.174,-0.170,0.330,0,0,301,0,37,0,0,0,49,1.236,1,VALID,4185,0,380.478,8.762,-150.750,349.188,10.313,-0.238,-0.297,1.195,-1.727,-8.590,-2.469,3.418,3.578,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139235,169235,0,169235,6958693.413,-0.916,0.163,-0.158,0.332,0,0,310,0,30,0,1,0,49,1.236,1,VALID,4185,0,384.233,9.475,-151.000,353.250,6.938,-0.246,-0.434,1.289,-1.234,-9.395,-1.227,3.464,3.624,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139240,169240,0,169240,6958698.415,-0.919,0.152,-0.146,0.334,0,0,303,0,25,0,0,0,49,1.236,1,VALID,4185,0,386.337,9.138,-147.938,356.875,-3.375,-0.285,-0.297,1.355,-1.902,-8.938,-0.465,3.510,3.668,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139245,169245,0,169245,6958703.413,-0.922,0.141,-0.134,0.335,0,0,314,0,28,0,0,0,49,1.236,1,VALID,4185,0,389.203,9.474,-147.250,360.250,4.000,-0.293,-0.359,1.406,-1.719,-9.316,0.582,3.556,3.714,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139250,169250,0,169250,6958708.414,-0.925,0.129,-0.122,0.337,0,0,317,0,20,0,0,0,49,1.236,1,VALID,4185,0,391.659,9.165,-150.500,361.563,-4.375,-0.277,-0.281,1.512,-2.031,-8.938,1.180,3.602,3.760,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139255,169255,0,169255,6958713.413,-0.927,0.118,-0.109,0.338,0,0,327,0,19,0,0,0,49,1.236,1,VALID,4185,0,391.052,8.880,-145.500,362.938,-5.250,-0.328,-0.270,1.543,-2.031,-8.645,2.633,3.648,3.806,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139260,169260,0,169260,6958718.414,-0.929,0.107,-0.097,0.340,0,0,331,0,20,0,0,0,49,1.236,1,VALID,4185,0,392.865,8.873,-153.375,361.688,-1.250,-0.320,-0.195,1.602,-2.313,-8.566,3.090,3.694,3.850,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139265,169265,0,169265,6958723.415,-0.932,0.095,-0.085,0.341,0,0,343,0,20,0,0,0,49,1.236,1,VALID,4185,0,393.338,8.124,-158.188,360.125,-1.125,-0.281,-0.148,1.719,-2.449,-7.746,4.070,3.738,3.892,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139270,169270,0,169270,6958728.415,-0.933,0.083,-0.072,0.342,0,0,369,0,13,0,0,0,49,1.236,1,VALID,4185,0,388.360,7.661,-153.938,356.500,-5.875,-0.344,-0.184,1.742,-2.465,-7.254,5.598,3.780,3.934,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139275,169275,0,169275,6958733.414,-0.935,0.071,-0.061,0.343,0,0,405,0,19,0,0,0,49,1.236,1,VALID,4185,0,386.790,7.454,-164.313,350.125,4.500,-0.367,-0.063,1.797,-2.465,-7.035,5.902,3.818,3.970,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139280,169280,0,169280,6958738.415,-0.936,0.059,-0.049,0.344,0,0,425,0,16,0,0,0,49,1.236,1,VALID,4185,0,385.548,6.939,-178.500,341.313,17.063,-0.398,-0.027,2.039,-3.246,-6.133,6.758,3.850,4.002,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
stim,139285,169285,0,169285,6958743.413,-0.936,0.046,-0.039,0.346,0,0,437,0,17,0,0,0,49,1.236,1,VALID,4185,0,375.888,6.901,-181.563,327.938,28.000,-0.430,0.020,2.324,-3.551,-5.918,9.309,3.876,4.026,1.390,1.514,0,NULL,NULL,,3,0,3,7,255,1130,250,0,0
